ticker,created,id,tweet
HST,Wed Mar 30 14:29:05 +0000 2022,1.51E+18, HST 01 19 24  15 00 CALL  Type  sweep Time  09 12 46 Total Size  1472 Contracts Total Value   1074560 Average Price   7 3 Ask   7 4 Bid   5 7 Underlying   20 04 Sentiment  neutral
HST,Wed Mar 30 14:12:46 +0000 2022,1.51E+18, HST Strike  15 00 Expiration  2024 01 19 Call  HST240119C15 Price  7 30 Size  1472 Time  2022 03 30 10 12 46AM Premium   1 074 560 00
HPQ,Thu Mar 31 22:41:31 +0000 2022,1.51E+18,   HPQ price target update    Downgraded by Morgan Stanley From  34 00 to  31 00  Day quote change   36 11   6 51   Target upside   14 15   Published  March 31  2022 https   t co ChSVHB5Swx
HPQ,Thu Mar 31 22:33:22 +0000 2022,1.51E+18,   HPQ price target update    Target Lowered by Barclays From  30 00 to  29 00  Day quote change   36 19   6 41   Target upside   19 87   Published  March 31  2022 https   t co ChSVHB5Swx
HPQ,Thu Mar 31 20:38:16 +0000 2022,1.51E+18,DailyDown5  HOOD  13 52  7 14  4 32  14 87   26 68  52 54  HPQ  36 30  6 54   5 79  6 55   4 72  46 76  JD  58 00  5 68   5 72   20 87   14 34  44 16  LPX  62 12  5 84   5 17   13 53   21 25  39 81  MLCO  7 61  5 93   11 10   18 00   27 18  42 04
HPQ,Thu Mar 31 20:08:17 +0000 2022,1.51E+18,DailyDown5  HPQ  36 35  6 41   5 66  6 69   4 59  46 93  JD  58 00  5 68   5 72   20 87   14 34  44 16  LAD  300 12  6 16   7 04   11 60  1 84  37 48  LL  14 02  5 01   6 28   13 78   18 68  37 26  LPX  62 12  5 84   5 17   13 53   21 25  39 81
HPQ,Thu Mar 31 18:36:15 +0000 2022,1.51E+18,DailyDown5  FND  81 22  6 84   11 04   14 47   38 13  35 52  FUBO  6 63  7 01   9 30   21 72   60 56  38 48  HOOD  13 62  6 46  5 08  15 71   26 14  53 05  HPQ  36 63  5 69   4 93  7 51   3 86  47 94  JD  58 00  5 68   5 72   20 87   14 34  44 16
HPQ,Thu Mar 31 15:50:25 +0000 2022,1.51E+18, HPQ Stock Falls  4 7  to 37 00  The Largest Options Open Interest is on the 14 Apr 22 36 000 Put with 32 690 OI  https   t co H0hEK3elQS
HPQ,Thu Mar 31 14:11:48 +0000 2022,1.51E+18,Nice print for  HPQ Size  200000 Price  35 94 Amount   7 188 000 00 Time  1011 See more  https   t co 3lSxHjmEu1 Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
HPQ,Thu Mar 31 14:02:51 +0000 2022,1.51E+18,Nice print for  HPQ Size  138000 Price  35 92 Amount   4 956 960 00 Time  1002 See more  https   t co 3lSxHjEflz Join https   t co JWvlYbvmfL to get REAL TIME prints  Runners    https   t co VC1LdPYLBp Losers    https   t co 9MWV4TYQ9o Gappers    https   t co bHQKF2dERV
HPQ,Wed Mar 30 13:44:26 +0000 2022,1.51E+18,Nice print for  HPQ Size  200000 Price  39 51 Amount   7 902 000 00 Time  944 See more  https   t co 3lSxHjmEu1 Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
HPQ,Wed Mar 30 13:31:46 +0000 2022,1.51E+18,Nice print for  HPQ Size  118214 Price  40 Amount   4 728 560 00 Time  931 See more  https   t co 3lSxHjmEu1 Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
HUM,Thu Mar 31 18:51:20 +0000 2022,1.51E+18, HUM 11 18 22  450 00 CALL  Type  large Time  13 32 47 Total Size  300 Contracts Total Value   1140000 Average Price   38 Ask   38 Bid   34 2 Underlying   441 62 Sentiment  bullish
HII,Thu Mar 31 15:47:10 +0000 2022,1.51E+18, HII  15s  delayed   Issued Press Release on March 31  11 45 00  HII s Mission Technologies Division Committed to Delivering Advanced Technologies and Domain Expertise https   t co SHfM5EcaCy
HII,Wed Mar 30 20:47:32 +0000 2022,1.51E+18, HII  15s  delayed   Issued Press Release on March 30  16 45 00  HII s REMUS 300 Selected as U S  Navy s Next Generation Small UUV Program of Record https   t co itd4505h4Z
HBAN,Thu Mar 31 03:16:03 +0000 2022,1.51E+18, HBAN Max Pain is 15 00 for maturity 04 14 2022   maxpain  options https   t co lVZO857Wps https   t co Z8sIL8kDAG
IEX,Wed Mar 30 20:34:05 +0000 2022,1.51E+18, IEX  15s  delayed   Issued Press Release on March 30  16 30 00  IDEX Corporation to Acquire KZValve Business  Expanding Solutions for Agriculture  amp amp  Industrial Applications https   t co ExV63bumx9
INCY,Wed Mar 30 18:00:10 +0000 2022,1.51E+18, INCY open interest for maturity 04 14 2022  High put 67 50 High call 85 00 PutCallRatio 0 28  maxpain  options https   t co XlFVuRjoXZ https   t co 5i9FWPIf6S
INTC,Thu Mar 31 22:09:05 +0000 2022,1.51E+18,Stock   INTC        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co IY8RSyyg4V  tradingview  stocks  stockstowatch
INTC,Thu Mar 31 19:19:25 +0000 2022,1.51E+18, INTC  47 00 May 06 2022 PUT     Underlying   50 05   Difference  6 50  Daily   Volume   234 485 Volume  2 039 OI  275 IV  37 78  Bid Ask   1 13  1 17
INTC,Thu Mar 31 18:11:40 +0000 2022,1.51E+18,Nice print for  INTC Size  400000 Price  49 824 Amount   19 929 600 00 Time  1411 See more  https   t co zxYFEca9jz Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
INTC,Thu Mar 31 17:16:16 +0000 2022,1.51E+18, INTC Strike  42 50 Expiration  2023 01 20 Put  INTC230120P42 5 Price  2 60 Size  2000 Time  2022 03 31 11 13 27AM Premium   520 000 00
INTC,Thu Mar 31 16:48:08 +0000 2022,1.51E+18,Stock   INTC        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co zgQYFDcXcE  tradingview  stocks  stockstowatch
INTC,Thu Mar 31 12:31:26 +0000 2022,1.51E+18, INTC  15s  delayed   Issued Press Release on March 31  08 30 00  Intel to Acquire Granulate https   t co Vxf5rKgu75
INTC,Thu Mar 31 02:03:15 +0000 2022,1.51E+18,FREE  OPTIONS Ideas BONUS PICKS  Scale out when above 25  Profit   AMD C gt 124 96   P lt 119 30  MU C gt 85 48   P lt 79 36  BABA  C gt 119 64   P lt 116 00  INTC C gt 52 38   P lt 51 35  DASH  C gt 127 66   P lt 114 98  F  C gt 17 61   P lt 17 25  RIOT C gt 22 86   P lt 21 87  Help a brother out with a    https   t co 2YYvTeemeI
INTC,Thu Mar 31 00:51:05 +0000 2022,1.51E+18,Stock   INTC        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co DKKbI5qJ08  tradingview  stocks  stockstowatch
INTC,Wed Mar 30 19:33:06 +0000 2022,1.51E+18,Stock   INTC        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co MXcOi4S4go  tradingview  stocks  stockstowatch
INTC,Wed Mar 30 17:59:37 +0000 2022,1.51E+18, INTC Strike  50 00 Expiration  2022 05 20 Call  INTC220520C50 Price  3 50 Size  1645 Time  2022 03 30 1 59 37PM Premium   575 750 00
ICE,Wed Mar 30 16:46:05 +0000 2022,1.51E+18, ICE Max Pain 130 00  Maturity 04 14 2022   maxpain  options https   t co h5gWD0HhZI https   t co hfnYDWbOIH
IBM,Thu Mar 31 22:30:02 +0000 2022,1.51E+18,Nice print for  IBM Size  753650 Price  130 02 Amount   97 989 573 00 Time  1830 See more  https   t co oiJvBAF4iv Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
IBM,Thu Mar 31 22:06:07 +0000 2022,1.51E+18,Stock   IBM        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co E7TiodAeav  tradingview  stocks  stockstowatch
IBM,Thu Mar 31 19:15:02 +0000 2022,1.51E+18,IBM current quarter revenue growth YoY of  84 00  ranked 4077 out of 5722 companies in our database      https   t co pb5DZ3fJen  IBM
IBM,Thu Mar 31 17:16:16 +0000 2022,1.51E+18, IBM Strike  140 00 Expiration  2022 05 20 Call  IBM220520C140 Price  1 21 Size  2000 Time  2022 03 31 10 03 16AM Premium   242 000 00
IBM,Thu Mar 31 17:16:16 +0000 2022,1.51E+18, IBM Strike  145 00 Expiration  2022 05 20 Call  IBM220520C145 Price  0 48 Size  1000 Time  2022 03 31 12 45 23PM Premium   48 000 00
IBM,Wed Mar 30 23:20:07 +0000 2022,1.51E+18,IBM current quarter revenue growth YoY of  84 00  ranked 4077 out of 5722 companies in our database      https   t co lqTnGyMFy0  IBM        https   t co VEcr5JIzwf
IP,Thu Mar 31 08:04:06 +0000 2022,1.51E+18,International Paper Company current quarter revenue growth YoY of  49 00  ranked 3960 out of 5722 companies in our database      https   t co HJgdAIJDty  IP        https   t co QHcB3jtPuO
IP,Thu Mar 31 03:23:51 +0000 2022,1.51E+18, IP open interest for maturity 04 01 2022  High put 44 00 High call 46 00 PutCallRatio 1 86  maxpain  options https   t co KzIIqqlFmg https   t co c1XlQaKAnl
IP,Wed Mar 30 13:01:35 +0000 2022,1.51E+18, IP Max Pain 44 00  Maturity 04 01 2022   maxpain  options https   t co KzIIqqlFmg https   t co 5hfCVk3Xph
IPG,Wed Mar 30 18:46:47 +0000 2022,1.51E+18, IPG high OI range is 29 00 to 39 00 for option expiration 04 14 2022 PutCallRatio 0 48  maxpain  options https   t co VsPFcqZ13U https   t co Rhtk37PQC6
IPG,Wed Mar 30 16:36:21 +0000 2022,1.51E+18, IPG  15s  delayed   Issued Press Release on March 30  12 28 00  McCANN NAMES MICHELLE TANG CHIEF GROWTH OFFICER  NORTH AMERICA https   t co yE3JJ5iFpD
INTU,Thu Mar 31 19:30:06 +0000 2022,1.51E+18,Nice print for  INTU Size  120972 Price  488 Amount   59 034 336 00 Time  1530 See more  https   t co 2l0bEMySvB Join https   t co JWvlYbejdL to get REAL TIME prints  Runners    https   t co VC1LdPHIzp Losers    https   t co 9MWV4THN7o Gappers    https   t co bHQKF1WBPV
IVZ,Thu Mar 31 21:28:45 +0000 2022,1.51E+18,   IVZ price target update    Target Raised by The Goldman Sachs Group From  23 00 to  24 50  Day quote change   22 8   1 54   Target upside  7 46   Published  March 31  2022 https   t co aR0Rz55a2f
IVZ,Thu Mar 31 18:54:13 +0000 2022,1.51E+18, IVZ Max Pain is 21 00 for maturity 04 14 2022   maxpain  options https   t co 5Sad8miV02 https   t co fqVWKN3CUw
IPGP,Thu Mar 31 15:40:16 +0000 2022,1.51E+18, IPGP high OI range is 120 00 to 130 00 for option expiration 04 14 2022 PutCallRatio 0 50  maxpain  options https   t co czhSjG2SvS https   t co PaNgXFfZq8
IRM,Wed Mar 30 15:15:41 +0000 2022,1.51E+18,Nice print for  IRM Size  122500 Price  54 95 Amount   6 731 375 00 Time  1115 See more  https   t co EAaSg6rGnB Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
JBHT,Thu Mar 31 23:04:56 +0000 2022,1.51E+18,   JBHT price target update    Target Raised by Stephens From  232 00 to  245 00  Day quote change   200 79   2 65   Target upside  22 02   Published  March 31  2022 https   t co 34rrCYdZvi
J,Thu Mar 31 19:43:05 +0000 2022,1.51E+18, J high OI range is 130 00 to 150 00 for option expiration 04 14 2022 PutCallRatio 0 69  maxpain  options https   t co YqlSlLz2IY https   t co UCwNkVODHI
J,Wed Mar 30 11:52:07 +0000 2022,1.51E+18, J  15s  delayed   Issued Press Release on March 30  07 45 00  Jacobs Will Redevelop South Brooklyn Marine Terminal https   t co rJjgc5gLKC
JNJ,Thu Mar 31 22:12:07 +0000 2022,1.51E+18,Stock   JNJ        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co Q6Sn38nfg0  tradingview  stocks  stockstowatch
JNJ,Thu Mar 31 20:07:25 +0000 2022,1.51E+18, JNJ 13 has crossed below    48 and ERROR retrieving 200 data  check manually  for the 15m intverval  04 00 03 PM
JNJ,Thu Mar 31 13:56:13 +0000 2022,1.51E+18,Nice print for  JNJ Size  245000 Price  179 59 Amount   43 999 550 00 Time  956 See more  https   t co Sj4GQ8Y8jd Join https   t co JWvlYbvmfL to get REAL TIME prints  Runners    https   t co VC1LdPYLBp Losers    https   t co 9MWV4TYQ9o Gappers    https   t co bHQKF2dERV
JNJ,Thu Mar 31 00:54:07 +0000 2022,1.51E+18,Stock   JNJ        REALTIME TREND     SELL BUY   5 00   SELL   95 00   Try now the Best Pivot Point Calculator   https   t co X6tQZqCrOa  tradingview  stocks  stockstowatch
JNJ,Wed Mar 30 15:21:06 +0000 2022,1.51E+18, jnj going into ATH too this could be a nice short enter keep stop at 180 00
JNJ,Wed Mar 30 14:46:11 +0000 2022,1.51E+18, JNJ Strike  175 00 Expiration  2022 04 01 Put  JNJ220401P175 Price  0 21 Size  1000 Time  2022 03 30 10 46 11AM Premium   21 000 00
JCI,Wed Mar 30 14:34:33 +0000 2022,1.51E+18, JCI  15s  delayed   Issued Press Release on March 30  10 30 00  Canada Infrastructure Bank and Johnson Controls Commit CAD 125 million To Building Decarbonization Retrofits https   t co O0x94srW5F
JPM,Thu Mar 31 22:15:18 +0000 2022,1.51E+18,Stock   JPM        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co oD3cs2SO7O  tradingview  stocks  stockstowatch
JPM,Thu Mar 31 22:00:55 +0000 2022,1.51E+18,JPMorgan Chase  amp  Co    JPM    QUOTE  JPM was DOWN   on Thu Mar 31 Closed at 136 32 USD for a  3 00  loss from previous close          ANALYSIS JPMorgan Chase  amp  Co should be nationalized      
JPM,Thu Mar 31 19:08:43 +0000 2022,1.51E+18,Nice print for  JPM Size  250000 Price  137 456 Amount   34 364 000 00 Time  1508 See more  https   t co 4o2XBB3vNM Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
JPM,Thu Mar 31 18:49:24 +0000 2022,1.51E+18,Nice to see that my top 10 US bank fund is doing well today  tfc  2 32   wfc  2 38  bac   3 00   usb   2 26   pnc   1 94   bk   2 76   jpm 2 06   cof  1 42   tp   1 34   c 2 11 
JPM,Thu Mar 31 17:50:44 +0000 2022,1.51E+18, JPM  15s  delayed   Issued Press Release on March 31  13 46 00  JPMorgan Chase to Host First Quarter 2022 Earnings Call https   t co gdNUnm0nt2
JPM,Thu Mar 31 16:54:08 +0000 2022,1.51E+18,Stock   JPM        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co sfqP6CqizJ  tradingview  stocks  stockstowatch
JPM,Thu Mar 31 15:04:19 +0000 2022,1.51E+18, JPM 13 has crossed below    48 and ERROR retrieving 200 data  check manually  for the 60m intverval  11 00 02 AM
JPM,Thu Mar 31 13:30:02 +0000 2022,1.51E+18,Nice print for  JPM Size  177250 Price  139 68 Amount   24 758 280 00 Time  930 See more  https   t co 4o2XBB3vNM Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
JPM,Thu Mar 31 13:06:11 +0000 2022,1.51E+18, JPM  15s  delayed   Issued Press Release on March 31  09 00 00  Chase Reaches Multi Year Co Brand Card Extension with Amazon for the Amazon Prime Rewards Visa Signature Credit Card https   t co 56Tt5PP3Fm
JPM,Wed Mar 30 00:52:05 +0000 2022,1.51E+18,3 30 Watchlist     UPST 130c  gt  122 90   110p  lt  117 35  SOFI 11c  gt  10 30   9 5p  lt  9 95  JPM 143c  gt  141 90   139p  lt  140 45  F 18 5c  gt  17 90   17p  lt  17 62  DKNG 22c  gt  21 00   19 5p  lt  20 35  Play the trend  not your bias 
JNPR,Wed Mar 30 19:43:40 +0000 2022,1.51E+18,Nice print for  JNPR Size  300000 Price  37 41 Amount   11 223 000 00 Time  1543 See more  https   t co dCiObe1Ltb Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
KEY,Thu Mar 31 12:54:39 +0000 2022,1.51E+18,Twitter s on the Rise     WARCC  Price  None  Mentions  5  AYRWF  Price   13 20  Mentions  4  AMD  Price   119 22  Mentions  4  ABCB  Price   45 00  Mentions  4  KEY  Price   23 01  Mentions  4   stocks  investing  trading
KEY,Wed Mar 30 15:43:32 +0000 2022,1.51E+18, KEY high OI range is 22 00 to 25 00 for option expiration 04 14 2022 PutCallRatio 0 24  maxpain  options https   t co yOJ6Udc8pv https   t co 5CSxYUQEhU
KEYS,Wed Mar 30 15:05:58 +0000 2022,1.51E+18, KEYS  15s  delayed   Issued Press Release on March 30  11 00 00  Keysight Technologies to Highlight Solutions that Accelerate Digital Designs  at DesignCon 2022 https   t co SnNarDM49o
KMB,Wed Mar 30 20:51:08 +0000 2022,1.51E+18,   KMB price target update    Target Lowered by JPMorgan Chase  amp  Co  From  118 00 to  113 00  Day quote change   123 85   0 17   Target upside   8 76   Published  March 30  2022 https   t co k06dRxrEai
KMB,Wed Mar 30 03:21:29 +0000 2022,1.51E+18,   KMB price target update    Target Lowered by The Goldman Sachs Group From  130 00 to  124 00  Day quote change   122 95  1 33   Target upside  0 85   Published  March 29  2022 https   t co k06dRxrEai
KIM,Wed Mar 30 21:51:20 +0000 2022,1.51E+18, KIM high OI range is 17 50 to 25 00 for option expiration 04 14 2022 PutCallRatio 2 91  maxpain  options https   t co Zy9GiKwE0u https   t co pfNMwNtpzE
KIM,Wed Mar 30 20:36:53 +0000 2022,1.51E+18,   KIM price target update    Downgraded by Morgan Stanley From  26 00 to  26 50  Day quote change   23 51   1 42   Target upside  12 72   Published  March 30  2022 https   t co cNnRhGfgi2
KMI,Thu Mar 31 20:03:21 +0000 2022,1.51E+18,Nice print for  KMI Size  300000 Price  18 91 Amount   5 673 000 00 Time  1603 See more  https   t co uOoBSl9jWi Join https   t co JWvlYbejdL to get REAL TIME prints  Runners    https   t co VC1LdPHIzp Losers    https   t co 9MWV4THN7o Gappers    https   t co bHQKF1WBPV
KMI,Thu Mar 31 18:00:50 +0000 2022,1.51E+18,Nice print for  KMI Size  1255929 Price  19 155 Amount   24 057 320 00 Time  1400 See more  https   t co uOoBSl8M6K Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
KMI,Wed Mar 30 19:58:27 +0000 2022,1.51E+18, KMI Strike  17 00 Expiration  2023 01 20 Put  KMI230120P17 Price  1 21 Size  1000 Time  2022 03 30 3 58 27PM Premium   121 000 00
KMI,Wed Mar 30 19:58:27 +0000 2022,1.51E+18, KMI Strike  22 00 Expiration  2023 01 20 Call  KMI230120C22 Price  0 70 Size  1000 Time  2022 03 30 3 58 27PM Premium   70 000 00
KMI,Wed Mar 30 13:30:01 +0000 2022,1.51E+18,Nice print for  KMI Size  138810 Price  19 Amount   2 637 390 00 Time  930 See more  https   t co uOoBSl8M6K Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
KHC,Wed Mar 30 14:24:08 +0000 2022,1.51E+18,Stock   KHC        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co oCwPz3GJaE  tradingview  stocks  stockstowatch
KR,Thu Mar 31 21:05:17 +0000 2022,1.51E+18,2022 03 31 5 00 PM  KR  Kroger Company up 1 77     604 63 million gain   KR has made notable gains in 9 of the last 40 trading sessions  https   t co coEXuUmURT
KR,Wed Mar 30 16:49:15 +0000 2022,1.51E+18,Nice print for  KR Size  124200 Price  56 16 Amount   6 975 072 00 Time  1249 See more  https   t co T8S8bBCdk8 Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
KR,Tue Mar 29 23:07:38 +0000 2022,1.51E+18, KR Max Pain 56 00  Maturity 04 01 2022   maxpain  options https   t co 2E11eSa4v0 https   t co B0463r0zW1
LHX,Wed Mar 30 11:13:06 +0000 2022,1.51E+18, LHX Max Pain is 240 00 for maturity 04 14 2022   maxpain  options https   t co z8M3wiYvNt https   t co 8xfknTkBjc
LRCX,Thu Mar 31 15:04:09 +0000 2022,1.51E+18, 42sTop42  2022 03 31 11 00 AM  LRCX  LamResearch up 1 32     1 06 billion gain   https   t co 4yaWCgvcbA  Mar 30  Lam Research Stock  Looks Cheap amid Share Stall https   t co OtkaxTQbrF
LRCX,Thu Mar 31 03:25:01 +0000 2022,1.51E+18,Lam Research Corporation current quarter revenue growth YoY of 23 00  ranked 1609 out of 5722 companies in our database      https   t co I5I1NMROD8  LRCX
LW,Wed Mar 30 13:47:24 +0000 2022,1.51E+18, LW Max Pain 60 00  Maturity 04 14 2022   maxpain  options https   t co EwURBGbycP https   t co Tgz7Yq0mB7
LVS,Thu Mar 31 19:29:01 +0000 2022,1.51E+18,Las Vegas Sands Corp current quarter revenue growth YoY of  12 00  ranked 3628 out of 5722 companies in our database      https   t co 9yaooYXBXa  LVS
LEN,Thu Mar 31 21:35:52 +0000 2022,1.51E+18,   LEN price target update    Target Lowered by Barclays From  110 00 to  93 00  Day quote change   81 29   3 54   Target upside  14 41   Published  March 31  2022 https   t co iIm8tsrXhk
LEN,Thu Mar 31 21:29:40 +0000 2022,1.51E+18, LEN high OI range is 55 00 to 90 00 for option expiration 04 01 2022 PutCallRatio 0 69  maxpain  options https   t co POLwekUZsz https   t co DXN6YDv7ZY
LLY,Thu Mar 31 22:27:05 +0000 2022,1.51E+18,Stock   LLY        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co znMJ2qZLHu  tradingview  stocks  stockstowatch
LLY,Thu Mar 31 20:07:31 +0000 2022,1.51E+18, LLY 13 has crossed below    48 and ERROR retrieving 200 data  check manually  for the 15m intverval  04 00 03 PM
LLY,Thu Mar 31 16:52:53 +0000 2022,1.51E+18, LLY   SEC Form 4  Lilly Endowment Inc sold  730 075 worth of shares  2 500 units at  292 03   decreasing direct ownership by 0 00  to 106 154 186 units  https   t co NiLzvXeNSb  45 seconds delayed 
LLY,Wed Mar 30 14:33:06 +0000 2022,1.51E+18,Stock   LLY        REALTIME TREND     BUY BUY   53 00   SELL   47 00   Try now the Best Pivot Point Calculator   https   t co gnbXSsA4T7  tradingview  stocks  stockstowatch
LLY,Tue Mar 29 22:36:08 +0000 2022,1.51E+18,Stock   LLY        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co yIXxgbD1Ff  tradingview  stocks  stockstowatch
LNC,Thu Mar 31 14:51:24 +0000 2022,1.51E+18, LNC open interest for maturity 04 14 2022  High put 55 00 High call 70 00 PutCallRatio 1 00  maxpain  options https   t co u5aaFWnfmw https   t co kMsaOsTEsX
LNC,Wed Mar 30 12:20:05 +0000 2022,1.51E+18, LNC high OI range is 55 00 to 70 00 for option expiration 04 14 2022 PutCallRatio 1 00  maxpain  options https   t co u5aaFWmHwY https   t co sbUlljxi0v
LIN,Thu Mar 31 22:24:07 +0000 2022,1.51E+18,Stock   LIN        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co 1ycUHZIYh2  tradingview  stocks  stockstowatch
LIN,Thu Mar 31 17:06:08 +0000 2022,1.51E+18,Stock   LIN        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co JHIdEVgyFK  tradingview  stocks  stockstowatch
LIN,Thu Mar 31 10:40:45 +0000 2022,1.51E+18, LIN Max Pain is 310 00 for maturity 04 14 2022   maxpain  options https   t co DuTg3ceGyg https   t co koeF18CkwG
LIN,Wed Mar 30 11:06:41 +0000 2022,1.51E+18, cryptoprices Live Crypto Prices  24h change   BTC   47 254 00   0 64   ETH   3 398 93   0 97   ADA   1 19   1 93   UNI   11 77   3 93   LINK   17 27   1 37   AVAX   92 73   1 02   ALGO   0 9519   1 56    Powered by CoinGecko API  BTC  ETH  ADA  UNI  LIN  https   t co yxjEaT3YtU
LIN,Tue Mar 29 22:33:05 +0000 2022,1.51E+18,Stock   LIN        REALTIME TREND     SELL BUY   5 00   SELL   95 00   Try now the Best Pivot Point Calculator   https   t co y6OHB33Ih2  tradingview  stocks  stockstowatch
LYV,Wed Mar 30 11:51:35 +0000 2022,1.51E+18, LYV open interest for maturity 04 14 2022  High put 105 00 High call 120 00 PutCallRatio 0 48  maxpain  options https   t co sDCFWFnBM2 https   t co L4ROW95VPi
LMT,Thu Mar 31 22:30:01 +0000 2022,1.51E+18,Nice print for  LMT Size  236295 Price  441 4 Amount   104 300 613 00 Time  1830 See more  https   t co 6Iq2ATlr0h Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
LMT,Thu Mar 31 00:57:52 +0000 2022,1.51E+18, LMT  15s  delayed   Issued Press Release on March 30  20 55 00  SHAREHOLDER ALERT  Pomerantz Law Firm Investigates Claims On Behalf of Investors of Lockheed Martin Corporation   LMT https   t co zgpcbBHEBD
LMT,Wed Mar 30 19:54:08 +0000 2022,1.51E+18,Stock   LMT        REALTIME TREND     SELL BUY   5 00   SELL   95 00   Try now the Best Pivot Point Calculator   https   t co qJh19DljOH  tradingview  stocks  stockstowatch
LMT,Wed Mar 30 14:36:08 +0000 2022,1.51E+18,Stock   LMT        REALTIME TREND     SELL BUY   5 00   SELL   95 00   Try now the Best Pivot Point Calculator   https   t co 4RJTS4rtb9  tradingview  stocks  stockstowatch
LMT,Wed Mar 30 01:01:10 +0000 2022,1.51E+18,Lockheed Martin Corp    LMT    QUOTE  LMT was DOWN   on Tue Mar 29 Closed at 437 15 USD for a 0 00  loss from previous close          ANALYSIS Lockheed Martin Corp should be nationalized      
LMT,Tue Mar 29 22:39:05 +0000 2022,1.51E+18,Stock   LMT        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co 9RsEDpOC4j  tradingview  stocks  stockstowatch
L,Thu Mar 31 15:35:01 +0000 2022,1.51E+18, cryptoprices Live Crypto Prices  24h change   BTC   46 553 00   0 94   ETH   3 362 86   0 06   DOT   21 95   0 02   UNI   11 60   1 10   LINK   17 26   2 03   XRP   0 8277   3 36   MIOTA   0 8893   2 14    Powered by CoinGecko API  BTC  ETH  DOT  UNI  L  https   t co yxjEaT3YtU
L,Thu Mar 31 12:45:58 +0000 2022,1.51E+18,you know u broke asf if yo bank account says  L MAO 00   
LOW,Thu Mar 31 22:33:05 +0000 2022,1.51E+18,Stock   LOW        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co YrHwrxY4ry  tradingview  stocks  stockstowatch
